MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-546688,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:18 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690588860,           2023-07-29 00:01:00,           2023-07-29 03:01:00,3.56,33.043,4.798031,82.931139,0.91,546688,copper
1690589460,           2023-07-29 00:11:00,           2023-07-29 03:11:00,3.56,33.06,4.800561,82.996485,0.91,546688,copper
1690590060,           2023-07-29 00:21:00,           2023-07-29 03:21:00,3.57,33.158,4.814914,83.369598,0.909,546688,copper
1690590660,           2023-07-29 00:31:00,           2023-07-29 03:31:00,3.57,33.193,4.807085,83.27861,0.909,546688,copper
1690591260,           2023-07-29 00:41:00,           2023-07-29 03:41:00,3.56,33.131,4.85907,84.099389,0.909,546688,copper
1690591860,           2023-07-29 00:51:00,           2023-07-29 03:51:00,3.56,33.131,4.91872,85.131797,0.909,546688,copper
1690592460,           2023-07-29 01:01:00,           2023-07-29 04:01:00,3.57,33.158,4.953566,85.77033,0.909,546688,copper
1690593060,           2023-07-29 01:11:00,           2023-07-29 04:11:00,3.56,33.113,4.95487,85.733862,0.909,546688,copper
1690593660,           2023-07-29 01:21:00,           2023-07-29 04:21:00,3.56,33.025,4.970388,85.88655,0.91,546688,copper
1690594260,           2023-07-29 01:31:00,           2023-07-29 04:31:00,3.56,32.937,4.982677,85.982868,0.91,546688,copper
1690594860,           2023-07-29 01:41:00,           2023-07-29 04:41:00,3.56,32.708,4.940009,84.947491,0.909,546688,copper
1690595460,           2023-07-29 01:51:00,           2023-07-29 04:51:00,3.57,32.593,4.918276,84.4244,0.91,546688,copper
1690596060,           2023-07-29 02:01:00,           2023-07-29 05:01:00,3.57,32.435,4.901892,83.938767,0.911,546688,copper
1690596660,           2023-07-29 02:11:00,           2023-07-29 05:11:00,3.57,32.259,4.802461,82.01332,0.91,546688,copper
1690597260,           2023-07-29 02:21:00,           2023-07-29 05:21:00,3.57,32.101,4.703195,80.122395,0.909,546688,copper
1690597860,           2023-07-29 02:31:00,           2023-07-29 05:31:00,3.57,31.97,4.606559,78.317321,0.91,546688,copper
1690598460,           2023-07-29 02:41:00,           2023-07-29 05:41:00,3.56,31.865,4.505294,76.47128,0.909,546688,copper
1690599060,           2023-07-29 02:51:00,           2023-07-29 05:51:00,3.56,31.734,4.407918,74.666696,0.908,546688,copper
1690599660,           2023-07-29 03:01:00,           2023-07-29 06:01:00,3.56,31.629,4.3775,74.03071,0.909,546688,copper
1690600260,           2023-07-29 03:11:00,           2023-07-29 06:11:00,3.57,31.55,4.297383,72.586681,0.908,546688,copper
1690600860,           2023-07-29 03:21:00,           2023-07-29 06:21:00,3.57,31.428,4.2315,71.338411,0.907,546688,copper
1690601460,           2023-07-29 03:31:00,           2023-07-29 06:31:00,3.57,31.315,4.144787,69.753715,0.907,546688,copper
1690602060,           2023-07-29 03:41:00,           2023-07-29 06:41:00,3.57,31.184,4.053172,68.072777,0.906,546688,copper
1690602660,           2023-07-29 03:51:00,           2023-07-29 06:51:00,3.57,31.088,3.994744,66.991038,0.907,546688,copper
1690603260,           2023-07-29 04:01:00,           2023-07-29 07:01:00,3.57,30.984,3.902531,65.338421,0.906,546688,copper
1690603860,           2023-07-29 04:11:00,           2023-07-29 07:11:00,3.57,30.923,3.800134,63.563383,0.904,546688,copper
1690604460,           2023-07-29 04:21:00,           2023-07-29 07:21:00,3.57,30.88,3.727581,62.307893,0.904,546688,copper
1690605060,           2023-07-29 04:31:00,           2023-07-29 07:31:00,3.57,30.88,3.671334,61.367701,0.904,546688,copper
1690605660,           2023-07-29 04:41:00,           2023-07-29 07:41:00,3.57,30.906,3.588705,60.010924,0.903,546688,copper
1690606260,           2023-07-29 04:51:00,           2023-07-29 07:51:00,3.57,30.94,3.540664,59.239073,0.904,546688,copper
1690606860,           2023-07-29 05:01:00,           2023-07-29 08:01:00,3.57,30.984,3.472578,58.139892,0.903,546688,copper
1690607460,           2023-07-29 05:11:00,           2023-07-29 08:11:00,3.57,31.036,3.402914,57.019854,0.903,546688,copper
1690608060,           2023-07-29 05:21:00,           2023-07-29 08:21:00,3.57,31.14,3.353584,56.284584,0.904,546688,copper
1690608660,           2023-07-29 05:31:00,           2023-07-29 08:31:00,3.57,31.201,3.330564,55.951439,0.904,546688,copper
1690609260,           2023-07-29 05:41:00,           2023-07-29 08:41:00,3.57,31.297,3.315744,55.785894,0.905,546688,copper
1690609860,           2023-07-29 05:51:00,           2023-07-29 08:51:00,3.57,31.367,3.296777,55.527281,0.906,546688,copper
1690610460,           2023-07-29 06:01:00,           2023-07-29 09:01:00,3.56,31.506,3.264456,55.101911,0.906,546688,copper
1690611060,           2023-07-29 06:11:00,           2023-07-29 09:11:00,3.56,31.716,3.222791,54.576321,0.906,546688,copper
1690611660,           2023-07-29 06:21:00,           2023-07-29 09:21:00,3.57,32.031,3.289417,55.977043,0.907,546688,copper
1690612260,           2023-07-29 06:31:00,           2023-07-29 09:31:00,3.57,32.163,3.298078,56.239029,0.907,546688,copper
1690612860,           2023-07-29 06:41:00,           2023-07-29 09:41:00,3.57,32.277,3.292969,56.250814,0.907,546688,copper
1690613460,           2023-07-29 06:51:00,           2023-07-29 09:51:00,3.56,32.84,3.393051,58.464662,0.908,546688,copper
1690614060,           2023-07-29 07:01:00,           2023-07-29 10:01:00,3.56,33.361,3.599494,62.518462,0.906,546688,copper
1690614660,           2023-07-29 07:11:00,           2023-07-29 10:11:00,3.56,33.529,3.667264,63.859056,0.905,546688,copper
1690615260,           2023-07-29 07:21:00,           2023-07-29 10:21:00,3.56,33.671,3.756711,65.558332,0.904,546688,copper
1690615860,           2023-07-29 07:31:00,           2023-07-29 10:31:00,3.56,33.804,3.78321,66.154569,0.905,546688,copper
1690616460,           2023-07-29 07:41:00,           2023-07-29 10:41:00,3.56,33.929,3.759644,65.867556,0.905,546688,copper
1690617060,           2023-07-29 07:51:00,           2023-07-29 10:51:00,3.56,34.143,3.853562,67.732686,0.903,546688,copper
1690617660,           2023-07-29 08:01:00,           2023-07-29 11:01:00,3.56,34.267,3.888923,68.48284,0.904,546688,copper
1690618260,           2023-07-29 08:11:00,           2023-07-29 11:11:00,3.56,34.482,3.886011,68.654683,0.904,546688,copper
1690618860,           2023-07-29 08:21:00,           2023-07-29 11:21:00,3.56,34.598,4.054617,71.759202,0.901,546688,copper
1690619460,           2023-07-29 08:31:00,           2023-07-29 11:31:00,3.56,34.884,4.216152,74.940928,0.898,546688,copper
1690620060,           2023-07-29 08:41:00,           2023-07-29 11:41:00,3.56,34.929,4.417609,78.575065,0.898,546688,copper
1690620660,           2023-07-29 08:51:00,           2023-07-29 11:51:00,3.56,35.037,4.615437,82.227479,0.898,546688,copper
1690621260,           2023-07-29 09:01:00,           2023-07-29 12:01:00,3.56,35.171,4.771454,85.17868,0.896,546688,copper
1690621860,           2023-07-29 09:11:00,           2023-07-29 12:11:00,3.56,35.288,4.91852,87.958701,0.897,546688,copper
1690622460,           2023-07-29 09:21:00,           2023-07-29 12:21:00,3.56,35.387,5.113214,91.576572,0.897,546688,copper
1690623060,           2023-07-29 09:31:00,           2023-07-29 12:31:00,3.56,35.513,5.290356,94.928549,0.897,546688,copper
1690623660,           2023-07-29 09:41:00,           2023-07-29 12:41:00,3.56,35.603,5.473765,98.352296,0.897,546688,copper
1690624260,           2023-07-29 09:51:00,           2023-07-29 12:51:00,3.56,35.63,5.671307,101.942979,0.898,546688,copper
1690624860,           2023-07-29 10:01:00,           2023-07-29 13:01:00,3.56,35.775,5.843885,105.273626,0.899,546688,copper
1690625460,           2023-07-29 10:11:00,           2023-07-29 13:11:00,3.56,36.01,6.01076,108.661256,0.898,546688,copper
1690626060,           2023-07-29 10:21:00,           2023-07-29 13:21:00,3.56,36.191,6.139254,111.284741,0.898,546688,copper
1690626660,           2023-07-29 10:31:00,           2023-07-29 13:31:00,3.56,36.164,6.259633,113.421084,0.899,546688,copper
1690627260,           2023-07-29 10:41:00,           2023-07-29 13:41:00,3.56,36.046,6.320173,114.316267,0.9,546688,copper
1690627860,           2023-07-29 10:51:00,           2023-07-29 13:51:00,3.56,36.155,6.450568,116.865001,0.9,546688,copper
1690628460,           2023-07-29 11:01:00,           2023-07-29 14:01:00,3.56,36.272,6.555163,118.967625,0.902,546688,copper
1690629060,           2023-07-29 11:11:00,           2023-07-29 14:11:00,3.56,36.236,6.644704,120.527888,0.902,546688,copper
1690629660,           2023-07-29 11:21:00,           2023-07-29 14:21:00,3.56,36.3,6.710018,121.828937,0.903,546688,copper
1690630260,           2023-07-29 11:31:00,           2023-07-29 14:31:00,3.55,36.499,6.788672,123.623368,0.901,546688,copper
1690630860,           2023-07-29 11:41:00,           2023-07-29 14:41:00,3.55,36.499,6.878551,125.26008,0.901,546688,copper
1690631460,           2023-07-29 11:51:00,           2023-07-29 14:51:00,3.55,36.481,6.922924,126.034308,0.902,546688,copper
1690632060,           2023-07-29 12:01:00,           2023-07-29 15:01:00,3.56,36.499,6.985434,127.206441,0.902,546688,copper
1690632660,           2023-07-29 12:11:00,           2023-07-29 15:11:00,3.56,36.336,6.947529,126.209029,0.902,546688,copper
1690633260,           2023-07-29 12:21:00,           2023-07-29 15:21:00,3.56,36.137,7.028283,127.297241,0.904,546688,copper
1690633860,           2023-07-29 12:31:00,           2023-07-29 15:31:00,3.56,36.39,7.016022,127.555995,0.903,546688,copper
1690634460,           2023-07-29 12:41:00,           2023-07-29 15:41:00,3.56,36.445,7.036764,128.038063,0.903,546688,copper
1690635060,           2023-07-29 12:51:00,           2023-07-29 15:51:00,3.56,36.309,7.077618,128.520439,0.904,546688,copper
1690635660,           2023-07-29 13:01:00,           2023-07-29 16:01:00,3.56,36.218,7.083256,128.448219,0.904,546688,copper
1690636260,           2023-07-29 13:11:00,           2023-07-29 16:11:00,3.56,36.137,7.070369,128.0595,0.904,546688,copper
1690636860,           2023-07-29 13:21:00,           2023-07-29 16:21:00,3.56,36.109,7.079013,128.162438,0.904,546688,copper
1690637460,           2023-07-29 13:31:00,           2023-07-29 16:31:00,3.56,36.127,7.075942,128.141295,0.904,546688,copper
1690638060,           2023-07-29 13:41:00,           2023-07-29 16:41:00,3.56,36.064,7.086691,128.215169,0.905,546688,copper
1690638660,           2023-07-29 13:51:00,           2023-07-29 16:51:00,3.56,36.118,7.083952,128.269104,0.904,546688,copper
1690639260,           2023-07-29 14:01:00,           2023-07-29 17:01:00,3.56,36.137,7.198244,130.375595,0.903,546688,copper
1690639860,           2023-07-29 14:11:00,           2023-07-29 17:11:00,3.56,36.073,7.187123,130.04973,0.904,546688,copper
1690640460,           2023-07-29 14:21:00,           2023-07-29 17:21:00,3.56,36.01,7.192197,130.019015,0.905,546688,copper
1690641060,           2023-07-29 14:31:00,           2023-07-29 17:31:00,3.56,35.965,7.349559,132.774392,0.904,546688,copper
1690641660,           2023-07-29 14:41:00,           2023-07-29 17:41:00,3.56,35.919,7.274679,131.331227,0.905,546688,copper
1690642260,           2023-07-29 14:51:00,           2023-07-29 17:51:00,3.56,35.856,7.295924,131.590621,0.906,546688,copper
1690642860,           2023-07-29 15:01:00,           2023-07-29 18:01:00,3.56,35.712,7.918198,142.506395,0.904,546688,copper
1690643460,           2023-07-29 15:11:00,           2023-07-29 18:11:00,3.57,35.63,7.962638,143.130152,0.906,546688,copper
1690644060,           2023-07-29 15:21:00,           2023-07-29 18:21:00,3.57,35.558,8.067017,144.849897,0.907,546688,copper
1690644660,           2023-07-29 15:31:00,           2023-07-29 18:31:00,3.56,35.378,8.04408,144.048279,0.908,546688,copper
1690645260,           2023-07-29 15:41:00,           2023-07-29 18:41:00,3.56,35.055,8.068116,143.778519,0.91,546688,copper
1690645860,           2023-07-29 15:51:00,           2023-07-29 18:51:00,3.56,34.938,8.011103,142.511107,0.911,546688,copper
1690646460,           2023-07-29 16:01:00,           2023-07-29 19:01:00,3.57,34.804,7.921609,140.634595,0.91,546688,copper
1690647060,           2023-07-29 16:11:00,           2023-07-29 19:11:00,3.57,34.651,7.865061,139.308524,0.912,546688,copper
1690647660,           2023-07-29 16:21:00,           2023-07-29 19:21:00,3.57,34.508,7.769871,137.325353,0.911,546688,copper
1690648260,           2023-07-29 16:31:00,           2023-07-29 19:31:00,3.57,34.294,7.669136,135.106578,0.911,546688,copper
1690648860,           2023-07-29 16:41:00,           2023-07-29 19:41:00,3.56,34.098,7.854364,137.959115,0.911,546688,copper
1690649460,           2023-07-29 16:51:00,           2023-07-29 19:51:00,3.56,33.964,7.590662,133.05629,0.911,546688,copper
1690650060,           2023-07-29 17:01:00,           2023-07-29 20:01:00,3.56,33.947,7.444423,130.459172,0.91,546688,copper
1690650660,           2023-07-29 17:11:00,           2023-07-29 20:11:00,3.56,33.893,7.326066,128.279715,0.91,546688,copper
1690651260,           2023-07-29 17:21:00,           2023-07-29 20:21:00,3.57,33.813,7.218766,126.247221,0.91,546688,copper
1690651860,           2023-07-29 17:31:00,           2023-07-29 20:31:00,3.57,33.778,7.126448,124.566329,0.911,546688,copper
1690652460,           2023-07-29 17:41:00,           2023-07-29 20:41:00,3.57,33.645,7.048523,122.955027,0.911,546688,copper
1690653060,           2023-07-29 17:51:00,           2023-07-29 20:51:00,3.57,33.591,6.98025,121.663906,0.912,546688,copper
1690653660,           2023-07-29 18:01:00,           2023-07-29 21:01:00,3.57,33.583,6.85596,119.482991,0.91,546688,copper
1690654260,           2023-07-29 18:11:00,           2023-07-29 21:11:00,3.57,33.574,6.792156,118.354808,0.911,546688,copper
1690654860,           2023-07-29 18:21:00,           2023-07-29 21:21:00,3.57,33.574,6.718758,117.075828,0.911,546688,copper
1690655460,           2023-07-29 18:31:00,           2023-07-29 21:31:00,3.57,33.574,6.651006,115.895232,0.911,546688,copper
1690656060,           2023-07-29 18:41:00,           2023-07-29 21:41:00,3.57,33.538,6.616804,115.235992,0.911,546688,copper
1690656660,           2023-07-29 18:51:00,           2023-07-29 21:51:00,3.57,33.52,6.5497,114.036032,0.91,546688,copper
1690657260,           2023-07-29 19:01:00,           2023-07-29 22:01:00,3.57,33.512,6.482688,112.85553,0.911,546688,copper
1690657860,           2023-07-29 19:11:00,           2023-07-29 22:11:00,3.57,33.503,6.41567,111.673483,0.91,546688,copper
1690658460,           2023-07-29 19:21:00,           2023-07-29 22:21:00,3.57,33.529,6.336052,110.331372,0.91,546688,copper
1690659060,           2023-07-29 19:31:00,           2023-07-29 22:31:00,3.57,33.503,6.24066,108.627204,0.909,546688,copper
1690659660,           2023-07-29 19:41:00,           2023-07-29 22:41:00,3.57,33.627,6.143309,107.135009,0.91,546688,copper
1690660260,           2023-07-29 19:51:00,           2023-07-29 22:51:00,3.57,33.671,6.061397,105.777391,0.909,546688,copper
1690660860,           2023-07-29 20:01:00,           2023-07-29 23:01:00,3.57,33.574,5.987196,104.328196,0.908,546688,copper
1690661460,           2023-07-29 20:11:00,           2023-07-29 23:11:00,3.57,33.583,5.935648,103.444157,0.909,546688,copper
1690662060,           2023-07-29 20:21:00,           2023-07-29 23:21:00,3.57,33.609,5.922146,103.249763,0.909,546688,copper
1690662660,           2023-07-29 20:31:00,           2023-07-29 23:31:00,3.57,33.538,5.91028,102.931417,0.91,546688,copper
1690663260,           2023-07-29 20:41:00,           2023-07-29 23:41:00,3.57,33.52,5.869809,102.198527,0.909,546688,copper
1690663860,           2023-07-29 20:51:00,           2023-07-29 23:51:00,3.57,33.565,5.810484,101.235076,0.909,546688,copper
1690664460,           2023-07-29 21:01:00,           2023-07-30 00:01:00,3.57,33.609,5.756791,100.366869,0.909,546688,copper
1690665060,           2023-07-29 21:11:00,           2023-07-30 00:11:00,3.57,33.636,5.712638,99.638066,0.908,546688,copper
1690665660,           2023-07-29 21:21:00,           2023-07-30 00:21:00,3.57,33.645,5.703028,99.484097,0.909,546688,copper
1690666260,           2023-07-29 21:31:00,           2023-07-30 00:31:00,3.57,33.645,5.671569,98.935317,0.909,546688,copper
1690666860,           2023-07-29 21:41:00,           2023-07-30 00:41:00,3.57,33.609,5.652738,98.552756,0.909,546688,copper
1690667460,           2023-07-29 21:51:00,           2023-07-30 00:51:00,3.57,33.565,5.638686,98.241868,0.909,546688,copper
1690668060,           2023-07-29 22:01:00,           2023-07-30 01:01:00,3.57,33.52,5.613337,97.733134,0.908,546688,copper
1690668660,           2023-07-29 22:11:00,           2023-07-30 01:11:00,3.57,33.485,5.580809,97.114934,0.909,546688,copper
1690669260,           2023-07-29 22:21:00,           2023-07-30 01:21:00,3.57,33.352,5.509641,95.682046,0.908,546688,copper
