MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-715405,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:31 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690643460,           2023-07-29 15:11:00,           2023-07-29 18:11:00,3.55,35.633,8.150312,146.51022,0.907,715405,copper
1690644060,           2023-07-29 15:21:00,           2023-07-29 18:21:00,3.55,35.553,8.092843,145.302722,0.904,715405,copper
1690644660,           2023-07-29 15:31:00,           2023-07-29 18:31:00,3.55,35.418,8.099488,145.127656,0.906,715405,copper
1690645260,           2023-07-29 15:41:00,           2023-07-29 18:41:00,3.55,35.096,8.117857,144.754273,0.908,715405,copper
1690645860,           2023-07-29 15:51:00,           2023-07-29 18:51:00,3.55,34.926,8.069963,143.532203,0.907,715405,copper
1690646460,           2023-07-29 16:01:00,           2023-07-29 19:01:00,3.55,34.819,8.038918,142.749512,0.908,715405,copper
1690647060,           2023-07-29 16:11:00,           2023-07-29 19:11:00,3.55,34.65,8.007214,141.824247,0.909,715405,copper
1690647660,           2023-07-29 16:21:00,           2023-07-29 19:21:00,3.55,34.463,7.972903,140.817867,0.909,715405,copper
1690648260,           2023-07-29 16:31:00,           2023-07-29 19:31:00,3.55,34.267,7.932854,139.695326,0.909,715405,copper
1690648860,           2023-07-29 16:41:00,           2023-07-29 19:41:00,3.55,34.16,7.878432,138.512087,0.91,715405,copper
1690649460,           2023-07-29 16:51:00,           2023-07-29 19:51:00,3.55,34.009,7.81145,137.020101,0.909,715405,copper
1690650060,           2023-07-29 17:01:00,           2023-07-29 20:01:00,3.55,33.956,7.737452,135.612887,0.91,715405,copper
1690650660,           2023-07-29 17:11:00,           2023-07-29 20:11:00,3.55,33.912,7.667593,134.298646,0.91,715405,copper
1690651260,           2023-07-29 17:21:00,           2023-07-29 20:21:00,3.55,33.832,7.605438,133.048066,0.911,715405,copper
1690651860,           2023-07-29 17:31:00,           2023-07-29 20:31:00,3.55,33.823,7.498841,131.165322,0.91,715405,copper
1690652460,           2023-07-29 17:41:00,           2023-07-29 20:41:00,3.55,33.673,7.443261,129.896244,0.91,715405,copper
1690653060,           2023-07-29 17:51:00,           2023-07-29 20:51:00,3.55,33.629,7.37425,128.605669,0.91,715405,copper
1690653660,           2023-07-29 18:01:00,           2023-07-29 21:01:00,3.55,33.611,7.300666,127.287474,0.91,715405,copper
1690654260,           2023-07-29 18:11:00,           2023-07-29 21:11:00,3.55,33.593,7.239186,126.180937,0.91,715405,copper
1690654860,           2023-07-29 18:21:00,           2023-07-29 21:21:00,3.55,33.593,7.167399,124.929672,0.91,715405,copper
1690655460,           2023-07-29 18:31:00,           2023-07-29 21:31:00,3.55,33.593,7.100451,123.762761,0.91,715405,copper
1690656060,           2023-07-29 18:41:00,           2023-07-29 21:41:00,3.55,33.558,7.043653,122.707262,0.91,715405,copper
1690656660,           2023-07-29 18:51:00,           2023-07-29 21:51:00,3.55,33.54,6.969278,121.378266,0.909,715405,copper
1690657260,           2023-07-29 19:01:00,           2023-07-29 22:01:00,3.55,33.522,6.907811,120.274729,0.909,715405,copper
1690657860,           2023-07-29 19:11:00,           2023-07-29 22:11:00,3.55,33.522,6.84571,119.193451,0.909,715405,copper
1690658460,           2023-07-29 19:21:00,           2023-07-29 22:21:00,3.55,33.514,6.812568,118.601935,0.91,715405,copper
1690659060,           2023-07-29 19:31:00,           2023-07-29 22:31:00,3.55,33.54,6.742641,117.43112,0.909,715405,copper
1690659660,           2023-07-29 19:41:00,           2023-07-29 22:41:00,3.55,33.62,6.678849,116.462026,0.909,715405,copper
1690660260,           2023-07-29 19:51:00,           2023-07-29 22:51:00,3.55,33.682,6.621332,115.568182,0.909,715405,copper
1690660860,           2023-07-29 20:01:00,           2023-07-29 23:01:00,3.55,33.549,6.574963,114.526514,0.91,715405,copper
1690661460,           2023-07-29 20:11:00,           2023-07-29 23:11:00,3.55,33.549,6.516085,113.500945,0.909,715405,copper
1690662060,           2023-07-29 20:21:00,           2023-07-29 23:21:00,3.55,33.62,6.440895,112.312715,0.908,715405,copper
1690662660,           2023-07-29 20:31:00,           2023-07-29 23:31:00,3.55,33.567,6.403326,111.567459,0.909,715405,copper
1690663260,           2023-07-29 20:41:00,           2023-07-29 23:41:00,3.55,33.514,6.344793,110.458319,0.908,715405,copper
1690663860,           2023-07-29 20:51:00,           2023-07-29 23:51:00,3.55,33.558,6.297589,109.7101,0.909,715405,copper
1690664460,           2023-07-29 21:01:00,           2023-07-30 00:01:00,3.55,33.576,6.246123,108.843377,0.908,715405,copper
1690665060,           2023-07-29 21:11:00,           2023-07-30 00:11:00,3.55,33.576,6.192889,107.915735,0.908,715405,copper
1690665660,           2023-07-29 21:21:00,           2023-07-30 00:21:00,3.55,33.611,6.156081,107.331566,0.909,715405,copper
1690666260,           2023-07-29 21:31:00,           2023-07-30 00:31:00,3.55,33.655,6.108051,106.565577,0.908,715405,copper
1690666860,           2023-07-29 21:41:00,           2023-07-30 00:41:00,3.55,33.637,6.080475,106.055381,0.909,715405,copper
1690667460,           2023-07-29 21:51:00,           2023-07-30 00:51:00,3.55,33.576,6.054964,105.512298,0.908,715405,copper
1690668060,           2023-07-29 22:01:00,           2023-07-30 01:01:00,3.55,33.549,6.014413,104.762538,0.908,715405,copper
1690668660,           2023-07-29 22:11:00,           2023-07-30 01:11:00,3.55,33.496,6.007525,104.558012,0.909,715405,copper
1690669260,           2023-07-29 22:21:00,           2023-07-30 01:21:00,3.55,33.372,5.98312,103.936363,0.909,715405,copper
1690669860,           2023-07-29 22:31:00,           2023-07-30 01:31:00,3.55,33.108,5.965633,103.215126,0.909,715405,copper
1690670460,           2023-07-29 22:41:00,           2023-07-30 01:41:00,3.55,32.94,5.946519,102.619991,0.909,715405,copper
1690671060,           2023-07-29 22:51:00,           2023-07-30 01:51:00,3.55,32.8,5.919583,101.935986,0.91,715405,copper
1690671660,           2023-07-29 23:01:00,           2023-07-30 02:01:00,3.55,32.606,5.880934,100.969039,0.909,715405,copper
1690672260,           2023-07-29 23:11:00,           2023-07-30 02:11:00,3.55,32.194,5.857422,99.928952,0.91,715405,copper
1690672860,           2023-07-29 23:21:00,           2023-07-30 02:21:00,3.55,31.836,5.809411,98.562609,0.909,715405,copper
1690673460,           2023-07-29 23:31:00,           2023-07-30 02:31:00,3.55,31.626,5.728049,96.866204,0.91,715405,copper
1690674060,           2023-07-29 23:41:00,           2023-07-30 02:41:00,3.55,31.356,5.622927,94.69017,0.911,715405,copper
1690674660,           2023-07-29 23:51:00,           2023-07-30 02:51:00,3.55,31.269,5.479925,92.157034,0.911,715405,copper
1690675260,           2023-07-30 00:01:00,           2023-07-30 03:01:00,3.56,31.2,5.337898,89.672033,0.91,715405,copper
1690675860,           2023-07-30 00:11:00,           2023-07-30 03:11:00,3.56,31.174,5.205865,87.418532,0.91,715405,copper
1690676460,           2023-07-30 00:21:00,           2023-07-30 03:21:00,3.55,31.365,5.07461,85.468478,0.91,715405,copper
1690677060,           2023-07-30 00:31:00,           2023-07-30 03:31:00,3.55,31.496,4.960551,83.717891,0.91,715405,copper
1690677660,           2023-07-30 00:41:00,           2023-07-30 03:41:00,3.55,31.679,4.851631,82.112742,0.91,715405,copper
1690678260,           2023-07-30 00:51:00,           2023-07-30 03:51:00,3.55,31.888,4.752479,80.695654,0.909,715405,copper
1690678860,           2023-07-30 01:01:00,           2023-07-30 04:01:00,3.55,32.019,4.673678,79.518688,0.909,715405,copper
1690679460,           2023-07-30 01:11:00,           2023-07-30 04:11:00,3.55,32.098,4.617048,78.651175,0.91,715405,copper
1690680060,           2023-07-30 01:21:00,           2023-07-30 04:21:00,3.55,32.142,4.57306,77.954818,0.91,715405,copper
1690680660,           2023-07-30 01:31:00,           2023-07-30 04:31:00,3.55,32.221,4.530094,77.31665,0.909,715405,copper
1690681260,           2023-07-30 01:41:00,           2023-07-30 04:41:00,3.55,32.282,4.500691,76.887166,0.909,715405,copper
1690681860,           2023-07-30 01:51:00,           2023-07-30 04:51:00,3.55,32.361,4.480254,76.631313,0.909,715405,copper
1690682460,           2023-07-30 02:01:00,           2023-07-30 05:01:00,3.55,32.396,4.461952,76.359455,0.909,715405,copper
1690683060,           2023-07-30 02:11:00,           2023-07-30 05:11:00,3.55,32.405,4.445903,76.095348,0.909,715405,copper
1690683660,           2023-07-30 02:21:00,           2023-07-30 05:21:00,3.55,32.413,4.42582,75.76096,0.908,715405,copper
1690684260,           2023-07-30 02:31:00,           2023-07-30 05:31:00,3.55,32.405,4.415302,75.571598,0.908,715405,copper
1690684860,           2023-07-30 02:41:00,           2023-07-30 05:41:00,3.55,32.413,4.397635,75.278494,0.908,715405,copper
1690685460,           2023-07-30 02:51:00,           2023-07-30 05:51:00,3.55,32.378,4.386952,75.055127,0.908,715405,copper
1690686060,           2023-07-30 03:01:00,           2023-07-30 06:01:00,3.55,32.387,4.358824,74.584228,0.908,715405,copper
1690686660,           2023-07-30 03:11:00,           2023-07-30 06:11:00,3.55,32.387,4.341108,74.281096,0.908,715405,copper
1690687260,           2023-07-30 03:21:00,           2023-07-30 06:21:00,3.55,32.405,4.32028,73.945217,0.908,715405,copper
1690687860,           2023-07-30 03:31:00,           2023-07-30 06:31:00,3.55,32.387,4.308093,73.716168,0.909,715405,copper
1690688460,           2023-07-30 03:41:00,           2023-07-30 06:41:00,3.55,32.396,4.281573,73.272554,0.908,715405,copper
1690689060,           2023-07-30 03:51:00,           2023-07-30 06:51:00,3.55,32.422,4.259986,72.932332,0.908,715405,copper
1690689660,           2023-07-30 04:01:00,           2023-07-30 07:01:00,3.55,32.448,4.247256,72.743511,0.909,715405,copper
1690690260,           2023-07-30 04:11:00,           2023-07-30 07:11:00,3.55,32.51,4.22024,72.349843,0.908,715405,copper
1690690860,           2023-07-30 04:21:00,           2023-07-30 07:21:00,3.55,32.545,4.201116,72.06079,0.908,715405,copper
1690691460,           2023-07-30 04:31:00,           2023-07-30 07:31:00,3.55,32.615,4.176555,71.716681,0.908,715405,copper
1690692060,           2023-07-30 04:41:00,           2023-07-30 07:41:00,3.55,32.641,4.15254,71.332825,0.908,715405,copper
1690692660,           2023-07-30 04:51:00,           2023-07-30 07:51:00,3.55,32.712,4.138449,71.16838,0.908,715405,copper
1690693260,           2023-07-30 05:01:00,           2023-07-30 08:01:00,3.55,32.808,4.107577,70.741697,0.907,715405,copper
1690693860,           2023-07-30 05:11:00,           2023-07-30 08:11:00,3.55,32.87,4.096649,70.620648,0.908,715405,copper
1690694460,           2023-07-30 05:21:00,           2023-07-30 08:21:00,3.55,32.958,4.073777,70.321199,0.907,715405,copper
1690695060,           2023-07-30 05:31:00,           2023-07-30 08:31:00,3.55,33.161,4.057184,70.252835,0.907,715405,copper
1690695660,           2023-07-30 05:41:00,           2023-07-30 08:41:00,3.55,33.319,4.036297,70.060184,0.907,715405,copper
1690696260,           2023-07-30 05:51:00,           2023-07-30 08:51:00,3.55,33.363,4.033315,70.055501,0.907,715405,copper
1690696860,           2023-07-30 06:01:00,           2023-07-30 09:01:00,3.55,33.399,4.02545,69.957345,0.906,715405,copper
1690697460,           2023-07-30 06:11:00,           2023-07-30 09:11:00,3.55,33.54,4.021389,70.037268,0.906,715405,copper
1690698060,           2023-07-30 06:21:00,           2023-07-30 09:21:00,3.55,33.62,4.024248,70.17259,0.907,715405,copper
1690698660,           2023-07-30 06:31:00,           2023-07-30 09:31:00,3.55,33.735,4.017619,70.179799,0.907,715405,copper
1690699260,           2023-07-30 06:41:00,           2023-07-30 09:41:00,3.54,33.939,4.009857,70.261874,0.906,715405,copper
1690699860,           2023-07-30 06:51:00,           2023-07-30 09:51:00,3.54,34.223,3.995254,70.30839,0.905,715405,copper
1690700460,           2023-07-30 07:01:00,           2023-07-30 10:01:00,3.55,34.32,4.020806,70.862134,0.905,715405,copper
1690701060,           2023-07-30 07:11:00,           2023-07-30 10:11:00,3.55,34.391,4.055912,71.557724,0.905,715405,copper
1690701660,           2023-07-30 07:21:00,           2023-07-30 10:21:00,3.55,34.525,4.083293,72.187024,0.905,715405,copper
1690702260,           2023-07-30 07:31:00,           2023-07-30 10:31:00,3.55,34.641,4.113007,72.839925,0.904,715405,copper
1690702860,           2023-07-30 07:41:00,           2023-07-30 10:41:00,3.55,34.828,4.160897,73.896346,0.904,715405,copper
1690703460,           2023-07-30 07:51:00,           2023-07-30 10:51:00,3.54,34.971,4.222297,75.148647,0.904,715405,copper
1690704060,           2023-07-30 08:01:00,           2023-07-30 11:01:00,3.54,35.078,4.277857,76.2603,0.903,715405,copper
1690704660,           2023-07-30 08:11:00,           2023-07-30 11:11:00,3.54,35.167,4.361618,77.85771,0.903,715405,copper
1690705260,           2023-07-30 08:21:00,           2023-07-30 11:21:00,3.54,35.203,4.470144,79.838202,0.903,715405,copper
1690705860,           2023-07-30 08:31:00,           2023-07-30 11:31:00,3.54,35.203,4.584929,81.888297,0.903,715405,copper
1690706460,           2023-07-30 08:41:00,           2023-07-30 11:41:00,3.54,35.212,4.753121,84.903759,0.902,715405,copper
1690707060,           2023-07-30 08:51:00,           2023-07-30 11:51:00,3.54,35.257,4.88194,87.263857,0.902,715405,copper
1690707660,           2023-07-30 09:01:00,           2023-07-30 12:01:00,3.54,35.212,5.005328,89.408856,0.902,715405,copper
1690708260,           2023-07-30 09:11:00,           2023-07-30 12:11:00,3.54,35.221,5.105624,91.212777,0.902,715405,copper
1690708860,           2023-07-30 09:21:00,           2023-07-30 12:21:00,3.54,35.221,5.205861,93.003528,0.903,715405,copper
1690709460,           2023-07-30 09:31:00,           2023-07-30 12:31:00,3.54,35.248,5.303863,94.792825,0.903,715405,copper
1690710060,           2023-07-30 09:41:00,           2023-07-30 12:41:00,3.54,35.15,5.392086,96.227618,0.902,715405,copper
1690710660,           2023-07-30 09:51:00,           2023-07-30 12:51:00,3.54,35.346,5.48808,98.229813,0.903,715405,copper
1690711260,           2023-07-30 10:01:00,           2023-07-30 13:01:00,3.55,35.454,6.253002,112.102659,0.904,715405,copper
1690711860,           2023-07-30 10:11:00,           2023-07-30 13:11:00,3.55,35.535,6.319983,113.441314,0.904,715405,copper
1690712460,           2023-07-30 10:21:00,           2023-07-30 13:21:00,3.55,35.75,6.329859,113.98542,0.903,715405,copper
1690713060,           2023-07-30 10:31:00,           2023-07-30 13:31:00,3.55,35.957,6.356659,114.823285,0.902,715405,copper
1690713660,           2023-07-30 10:41:00,           2023-07-30 13:41:00,3.55,35.993,6.407127,115.797257,0.902,715405,copper
1690714260,           2023-07-30 10:51:00,           2023-07-30 13:51:00,3.55,35.876,6.499189,117.255672,0.902,715405,copper
1690714860,           2023-07-30 11:01:00,           2023-07-30 14:01:00,3.55,36.02,6.563532,118.671884,0.902,715405,copper
1690715460,           2023-07-30 11:11:00,           2023-07-30 14:11:00,3.55,36.056,6.652048,120.337063,0.902,715405,copper
1690716060,           2023-07-30 11:21:00,           2023-07-30 14:21:00,3.54,36.444,6.683743,121.612827,0.9,715405,copper
1690716660,           2023-07-30 11:31:00,           2023-07-30 14:31:00,3.54,36.471,6.77952,123.405182,0.9,715405,copper
1690717260,           2023-07-30 11:41:00,           2023-07-30 14:41:00,3.54,36.48,6.891337,125.457382,0.9,715405,copper
1690717860,           2023-07-30 11:51:00,           2023-07-30 14:51:00,3.54,36.48,6.986072,127.182034,0.9,715405,copper
1690718460,           2023-07-30 12:01:00,           2023-07-30 15:01:00,3.54,36.48,7.079187,128.877205,0.9,715405,copper
1690719060,           2023-07-30 12:11:00,           2023-07-30 15:11:00,3.54,36.489,7.153763,130.252331,0.901,715405,copper
1690719660,           2023-07-30 12:21:00,           2023-07-30 15:21:00,3.54,36.489,7.195058,131.004213,0.9,715405,copper
1690720260,           2023-07-30 12:31:00,           2023-07-30 15:31:00,3.54,36.48,7.276753,132.473916,0.901,715405,copper
1690720860,           2023-07-30 12:41:00,           2023-07-30 15:41:00,3.54,36.489,7.321372,133.304084,0.9,715405,copper
1690721460,           2023-07-30 12:51:00,           2023-07-30 15:51:00,3.54,36.489,7.426634,135.220643,0.901,715405,copper
1690722060,           2023-07-30 13:01:00,           2023-07-30 16:01:00,3.54,36.471,7.488807,136.316079,0.9,715405,copper
1690722660,           2023-07-30 13:11:00,           2023-07-30 16:11:00,3.54,36.48,7.531808,137.11721,0.901,715405,copper
1690723260,           2023-07-30 13:21:00,           2023-07-30 16:21:00,3.54,36.48,7.530998,137.102469,0.901,715405,copper
1690723860,           2023-07-30 13:31:00,           2023-07-30 16:31:00,3.54,36.299,7.562421,137.303349,0.902,715405,copper
1690724460,           2023-07-30 13:41:00,           2023-07-30 16:41:00,3.55,36.056,7.589971,137.304297,0.902,715405,copper
