MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-244206,,,,,,,,,
Concatenation Date: 2023Aug09 10:54:42 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690598460,           2023-07-29 02:41:00,           2023-07-29 05:41:00,3.54,31.875,3.045683,51.704361,0.916,244206,control
1690599060,           2023-07-29 02:51:00,           2023-07-29 05:51:00,3.54,31.752,2.839193,48.107146,0.912,244206,control
1690599660,           2023-07-29 03:01:00,           2023-07-29 06:01:00,3.54,31.63,2.984298,50.470156,0.917,244206,control
1690600260,           2023-07-29 03:11:00,           2023-07-29 06:11:00,3.54,31.569,3.122383,52.755436,0.927,244206,control
1690600860,           2023-07-29 03:21:00,           2023-07-29 06:21:00,3.55,31.438,3.248056,54.767156,0.935,244206,control
1690601460,           2023-07-29 03:31:00,           2023-07-29 06:31:00,3.55,31.333,3.302246,55.58995,0.943,244206,control
1690602060,           2023-07-29 03:41:00,           2023-07-29 06:41:00,3.55,31.194,2.954308,49.625159,0.922,244206,control
1690602660,           2023-07-29 03:51:00,           2023-07-29 06:51:00,3.55,31.107,2.560082,42.944781,0.897,244206,control
1690603260,           2023-07-29 04:01:00,           2023-07-29 07:01:00,3.55,31.02,2.380539,39.878772,0.908,244206,control
1690603860,           2023-07-29 04:11:00,           2023-07-29 07:11:00,3.55,30.933,2.491137,41.674802,0.917,244206,control
1690604460,           2023-07-29 04:21:00,           2023-07-29 07:21:00,3.55,30.907,2.638899,44.128805,0.926,244206,control
1690605060,           2023-07-29 04:31:00,           2023-07-29 07:31:00,3.55,30.898,2.941804,49.187186,0.938,244206,control
1690605660,           2023-07-29 04:41:00,           2023-07-29 07:41:00,3.55,30.95,3.596968,60.190506,0.952,244206,control
1690606260,           2023-07-29 04:51:00,           2023-07-29 07:51:00,3.55,31.011,4.105211,68.760801,0.953,244206,control
1690606860,           2023-07-29 05:01:00,           2023-07-29 08:01:00,3.55,31.063,4.198751,70.384719,0.949,244206,control
1690607460,           2023-07-29 05:11:00,           2023-07-29 08:11:00,3.55,31.107,4.279395,71.785876,0.937,244206,control
1690608060,           2023-07-29 05:21:00,           2023-07-29 08:21:00,3.55,31.176,4.008109,67.307543,0.925,244206,control
1690608660,           2023-07-29 05:31:00,           2023-07-29 08:31:00,3.55,31.255,4.478881,75.305835,0.917,244206,control
1690609260,           2023-07-29 05:41:00,           2023-07-29 08:41:00,3.55,31.403,5.699697,96.053212,0.897,244206,control
1690609860,           2023-07-29 05:51:00,           2023-07-29 08:51:00,3.54,31.473,5.729217,96.655885,0.887,244206,control
1690610460,           2023-07-29 06:01:00,           2023-07-29 09:01:00,3.54,31.612,6.33765,107.151773,0.866,244206,control
1690611060,           2023-07-29 06:11:00,           2023-07-29 09:11:00,3.54,31.796,6.962048,118.04509,0.84,244206,control
1690611660,           2023-07-29 06:21:00,           2023-07-29 09:21:00,3.54,31.98,7.297845,124.091783,0.834,244206,control
1690612260,           2023-07-29 06:31:00,           2023-07-29 09:31:00,3.55,32.173,7.431848,126.747912,0.836,244206,control
1690612860,           2023-07-29 06:41:00,           2023-07-29 09:41:00,3.54,32.374,7.500776,128.32076,0.842,244206,control
1690613460,           2023-07-29 06:51:00,           2023-07-29 09:51:00,3.54,32.92,7.587062,130.890941,0.846,244206,control
1690614060,           2023-07-29 07:01:00,           2023-07-29 10:01:00,3.54,33.371,7.407125,128.671636,0.9,244206,control
1690614660,           2023-07-29 07:11:00,           2023-07-29 10:11:00,3.54,33.583,7.154396,124.684015,0.899,244206,control
1690615260,           2023-07-29 07:21:00,           2023-07-29 10:21:00,3.54,33.761,7.131123,124.615815,0.897,244206,control
1690615860,           2023-07-29 07:31:00,           2023-07-29 10:31:00,3.54,33.92,10.60983,185.854819,0.919,244206,control
1690616460,           2023-07-29 07:41:00,           2023-07-29 10:41:00,3.54,34.054,11.742506,206.115267,0.927,244206,control
1690617060,           2023-07-29 07:51:00,           2023-07-29 10:51:00,3.54,34.276,11.565186,203.687439,0.927,244206,control
1690617660,           2023-07-29 08:01:00,           2023-07-29 11:01:00,3.54,34.437,11.285871,199.253281,0.928,244206,control
1690618260,           2023-07-29 08:11:00,           2023-07-29 11:11:00,3.54,34.616,11.93233,211.237586,0.931,244206,control
1690618860,           2023-07-29 08:21:00,           2023-07-29 11:21:00,3.54,34.696,9.888262,175.26321,0.92,244206,control
1690619460,           2023-07-29 08:31:00,           2023-07-29 11:31:00,3.54,35.009,9.112542,162.278335,0.915,244206,control
1690620060,           2023-07-29 08:41:00,           2023-07-29 11:41:00,3.54,35.009,8.044186,143.252798,0.914,244206,control
1690620660,           2023-07-29 08:51:00,           2023-07-29 11:51:00,3.54,35.144,9.031732,161.166507,0.92,244206,control
1690621260,           2023-07-29 09:01:00,           2023-07-29 12:01:00,3.54,35.269,8.546563,152.79593,0.917,244206,control
1690621860,           2023-07-29 09:11:00,           2023-07-29 12:11:00,3.54,35.35,8.608117,154.083855,0.921,244206,control
1690622460,           2023-07-29 09:21:00,           2023-07-29 12:21:00,3.54,35.476,8.521408,152.820682,0.92,244206,control
1690623060,           2023-07-29 09:31:00,           2023-07-29 12:31:00,3.54,35.539,8.290018,148.811623,0.923,244206,control
1690623660,           2023-07-29 09:41:00,           2023-07-29 12:41:00,3.54,35.629,8.400996,151.00748,0.926,244206,control
1690624260,           2023-07-29 09:51:00,           2023-07-29 12:51:00,3.54,35.674,8.456495,152.107646,0.928,244206,control
1690624860,           2023-07-29 10:01:00,           2023-07-29 13:01:00,3.54,35.809,8.686938,156.568989,0.927,244206,control
1690625460,           2023-07-29 10:11:00,           2023-07-29 13:11:00,3.54,36.026,9.031704,163.312305,0.928,244206,control
1690626060,           2023-07-29 10:21:00,           2023-07-29 13:21:00,3.54,36.261,9.325068,169.209982,0.925,244206,control
1690626660,           2023-07-29 10:31:00,           2023-07-29 13:31:00,3.54,36.234,9.161234,166.170101,0.924,244206,control
1690627260,           2023-07-29 10:41:00,           2023-07-29 13:41:00,3.54,36.179,9.116062,165.215008,0.926,244206,control
1690627860,           2023-07-29 10:51:00,           2023-07-29 13:51:00,3.54,36.306,9.203377,167.114007,0.926,244206,control
1690628460,           2023-07-29 11:01:00,           2023-07-29 14:01:00,3.54,36.342,9.246713,167.991123,0.926,244206,control
1690629060,           2023-07-29 11:11:00,           2023-07-29 14:11:00,3.53,36.36,9.195116,167.0986,0.926,244206,control
1690629660,           2023-07-29 11:21:00,           2023-07-29 14:21:00,3.54,36.351,9.015286,163.808633,0.927,244206,control
1690630260,           2023-07-29 11:31:00,           2023-07-29 14:31:00,3.53,36.478,9.46939,172.385918,0.928,244206,control
1690630860,           2023-07-29 11:41:00,           2023-07-29 14:41:00,3.53,36.478,9.796507,178.340934,0.931,244206,control
1690631460,           2023-07-29 11:51:00,           2023-07-29 14:51:00,3.53,36.487,9.687311,176.37673,0.932,244206,control
1690632060,           2023-07-29 12:01:00,           2023-07-29 15:01:00,3.53,36.487,9.975566,181.624984,0.934,244206,control
1690632660,           2023-07-29 12:11:00,           2023-07-29 15:11:00,3.54,36.351,9.774656,177.606451,0.934,244206,control
1690633260,           2023-07-29 12:21:00,           2023-07-29 15:21:00,3.54,36.026,9.493769,171.66741,0.935,244206,control
1690633860,           2023-07-29 12:31:00,           2023-07-29 15:31:00,3.54,36.297,9.664687,175.46687,0.936,244206,control
1690634460,           2023-07-29 12:41:00,           2023-07-29 15:41:00,3.54,36.342,9.772113,177.536407,0.934,244206,control
1690635060,           2023-07-29 12:51:00,           2023-07-29 15:51:00,3.54,36.216,9.772132,177.203177,0.937,244206,control
1690635660,           2023-07-29 13:01:00,           2023-07-29 16:01:00,3.54,36.152,9.719519,176.080731,0.936,244206,control
1690636260,           2023-07-29 13:11:00,           2023-07-29 16:11:00,3.54,36.098,9.727738,176.087482,0.937,244206,control
1690636860,           2023-07-29 13:21:00,           2023-07-29 16:21:00,3.54,36.044,9.520696,172.200661,0.938,244206,control
1690637460,           2023-07-29 13:31:00,           2023-07-29 16:31:00,3.54,36.017,9.486374,171.510621,0.937,244206,control
1690638060,           2023-07-29 13:41:00,           2023-07-29 16:41:00,3.54,35.981,9.44466,170.664542,0.939,244206,control
1690638660,           2023-07-29 13:51:00,           2023-07-29 16:51:00,3.54,36.044,9.489945,171.644466,0.939,244206,control
1690639260,           2023-07-29 14:01:00,           2023-07-29 17:01:00,3.54,36.116,9.584717,173.545258,0.939,244206,control
1690639860,           2023-07-29 14:11:00,           2023-07-29 17:11:00,3.54,36.071,9.994453,180.842468,0.938,244206,control
1690640460,           2023-07-29 14:21:00,           2023-07-29 17:21:00,3.54,36.026,9.717922,175.720587,0.939,244206,control
1690641060,           2023-07-29 14:31:00,           2023-07-29 17:31:00,3.54,35.981,9.573319,172.989393,0.943,244206,control
1690641660,           2023-07-29 14:41:00,           2023-07-29 17:41:00,3.54,35.927,9.426193,170.193301,0.944,244206,control
1690642260,           2023-07-29 14:51:00,           2023-07-29 17:51:00,3.54,35.872,9.210305,166.158554,0.944,244206,control
1690642860,           2023-07-29 15:01:00,           2023-07-29 18:01:00,3.54,35.746,8.998464,162.030821,0.946,244206,control
1690643460,           2023-07-29 15:11:00,           2023-07-29 18:11:00,3.54,35.638,8.750501,157.311038,0.948,244206,control
1690644060,           2023-07-29 15:21:00,           2023-07-29 18:21:00,3.55,35.566,8.539402,153.35035,0.948,244206,control
1690644660,           2023-07-29 15:31:00,           2023-07-29 18:31:00,3.54,35.395,8.326445,149.142763,0.949,244206,control
1690645260,           2023-07-29 15:41:00,           2023-07-29 18:41:00,3.54,35.081,8.166997,145.597621,0.951,244206,control
1690645860,           2023-07-29 15:51:00,           2023-07-29 18:51:00,3.54,34.938,7.951307,141.447377,0.95,244206,control
1690646460,           2023-07-29 16:01:00,           2023-07-29 19:01:00,3.54,34.794,7.732453,137.255752,0.952,244206,control
1690647060,           2023-07-29 16:11:00,           2023-07-29 19:11:00,3.55,34.66,7.538013,133.533899,0.951,244206,control
1690647660,           2023-07-29 16:21:00,           2023-07-29 19:21:00,3.55,34.508,7.364459,130.160055,0.952,244206,control
1690648260,           2023-07-29 16:31:00,           2023-07-29 19:31:00,3.55,34.294,7.178259,126.458846,0.952,244206,control
1690648860,           2023-07-29 16:41:00,           2023-07-29 19:41:00,3.54,34.125,6.988549,122.801677,0.953,244206,control
1690649460,           2023-07-29 16:51:00,           2023-07-29 19:51:00,3.54,33.974,6.821681,119.595041,0.953,244206,control
1690650060,           2023-07-29 17:01:00,           2023-07-29 20:01:00,3.54,33.947,6.63179,116.218263,0.952,244206,control
1690650660,           2023-07-29 17:11:00,           2023-07-29 20:11:00,3.54,33.903,6.453868,113.02468,0.952,244206,control
1690651260,           2023-07-29 17:21:00,           2023-07-29 20:21:00,3.54,33.823,6.249034,109.304435,0.952,244206,control
1690651860,           2023-07-29 17:31:00,           2023-07-29 20:31:00,3.55,33.787,6.085753,106.39013,0.951,244206,control
1690652460,           2023-07-29 17:41:00,           2023-07-29 20:41:00,3.55,33.645,5.96761,104.099484,0.951,244206,control
1690653060,           2023-07-29 17:51:00,           2023-07-29 20:51:00,3.55,33.61,5.83262,101.69047,0.951,244206,control
1690653660,           2023-07-29 18:01:00,           2023-07-29 21:01:00,3.55,33.592,5.683257,99.059177,0.95,244206,control
1690654260,           2023-07-29 18:11:00,           2023-07-29 21:11:00,3.55,33.565,5.538672,96.499343,0.949,244206,control
1690654860,           2023-07-29 18:21:00,           2023-07-29 21:21:00,3.55,33.574,5.426627,94.560165,0.948,244206,control
1690655460,           2023-07-29 18:31:00,           2023-07-29 21:31:00,3.55,33.557,5.339393,93.015983,0.948,244206,control
1690656060,           2023-07-29 18:41:00,           2023-07-29 21:41:00,3.55,33.548,5.234476,91.175751,0.948,244206,control
1690656660,           2023-07-29 18:51:00,           2023-07-29 21:51:00,3.55,33.521,5.147179,89.61828,0.947,244206,control
1690657260,           2023-07-29 19:01:00,           2023-07-29 22:01:00,3.55,33.512,5.062433,88.13065,0.947,244206,control
1690657860,           2023-07-29 19:11:00,           2023-07-29 22:11:00,3.55,33.503,4.947042,86.110012,0.946,244206,control
1690658460,           2023-07-29 19:21:00,           2023-07-29 22:21:00,3.55,33.521,4.827799,84.057509,0.944,244206,control
1690659060,           2023-07-29 19:31:00,           2023-07-29 22:31:00,3.55,33.53,4.742367,82.58137,0.941,244206,control
1690659660,           2023-07-29 19:41:00,           2023-07-29 22:41:00,3.54,33.628,4.620394,80.577668,0.938,244206,control
1690660260,           2023-07-29 19:51:00,           2023-07-29 22:51:00,3.55,33.681,4.505372,78.635184,0.935,244206,control
1690660860,           2023-07-29 20:01:00,           2023-07-29 23:01:00,3.55,33.565,4.382867,76.361938,0.929,244206,control
1690661460,           2023-07-29 20:11:00,           2023-07-29 23:11:00,3.55,33.574,4.089328,71.257437,0.919,244206,control
1690662060,           2023-07-29 20:21:00,           2023-07-29 23:21:00,3.55,33.601,3.883795,67.703837,0.912,244206,control
1690662660,           2023-07-29 20:31:00,           2023-07-29 23:31:00,3.55,33.548,3.729464,64.960967,0.904,244206,control
1690663260,           2023-07-29 20:41:00,           2023-07-29 23:41:00,3.55,33.539,3.502781,61.004172,0.896,244206,control
1690663860,           2023-07-29 20:51:00,           2023-07-29 23:51:00,3.55,33.557,3.222186,56.132757,0.883,244206,control
1690664460,           2023-07-29 21:01:00,           2023-07-30 00:01:00,3.55,33.628,2.962763,51.669304,0.873,244206,control
1690665060,           2023-07-29 21:11:00,           2023-07-30 00:11:00,3.55,33.61,2.764264,48.194336,0.865,244206,control
1690665660,           2023-07-29 21:21:00,           2023-07-30 00:21:00,3.55,33.654,2.589384,45.175624,0.858,244206,control
1690666260,           2023-07-29 21:31:00,           2023-07-30 00:31:00,3.55,33.628,2.476364,43.186704,0.852,244206,control
1690666860,           2023-07-29 21:41:00,           2023-07-30 00:41:00,3.55,33.619,2.426322,42.308207,0.85,244206,control
1690667460,           2023-07-29 21:51:00,           2023-07-30 00:51:00,3.55,33.574,2.330998,40.618145,0.846,244206,control
1690668060,           2023-07-29 22:01:00,           2023-07-30 01:01:00,3.55,33.539,2.291366,39.906252,0.843,244206,control
1690668660,           2023-07-29 22:11:00,           2023-07-30 01:11:00,3.55,33.503,2.295285,39.952575,0.843,244206,control
1690669260,           2023-07-29 22:21:00,           2023-07-30 01:21:00,3.55,33.362,2.235979,38.836599,0.842,244206,control
1690669860,           2023-07-29 22:31:00,           2023-07-30 01:31:00,3.55,33.132,2.167561,37.516097,0.842,244206,control
1690670460,           2023-07-29 22:41:00,           2023-07-30 01:41:00,3.54,32.938,2.131522,36.782871,0.841,244206,control
1690671060,           2023-07-29 22:51:00,           2023-07-30 01:51:00,3.54,32.788,2.097239,36.108082,0.842,244206,control
1690671660,           2023-07-29 23:01:00,           2023-07-30 02:01:00,3.55,32.577,2.037825,34.971571,0.844,244206,control
1690672260,           2023-07-29 23:11:00,           2023-07-30 02:11:00,3.55,32.137,2.038986,34.754958,0.85,244206,control
1690672860,           2023-07-29 23:21:00,           2023-07-30 02:21:00,3.55,31.796,1.962376,33.273082,0.856,244206,control
1690673460,           2023-07-29 23:31:00,           2023-07-30 02:31:00,3.55,31.604,1.86371,31.506155,0.862,244206,control
1690674060,           2023-07-29 23:41:00,           2023-07-30 02:41:00,3.55,31.351,1.776199,29.908882,0.869,244206,control
1690674660,           2023-07-29 23:51:00,           2023-07-30 02:51:00,3.55,31.29,1.6667,28.038408,0.874,244206,control
1690675260,           2023-07-30 00:01:00,           2023-07-30 03:01:00,3.55,31.194,1.545887,25.967124,0.88,244206,control
