MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-616834,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:24 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690638060,           2023-07-29 13:41:00,           2023-07-29 16:41:00,3.55,35.764,7.276438,131.058498,0.924,616834,control
1690638660,           2023-07-29 13:51:00,           2023-07-29 16:51:00,3.55,35.908,7.383803,133.27931,0.923,616834,control
1690639260,           2023-07-29 14:01:00,           2023-07-29 17:01:00,3.55,35.998,7.538417,136.253468,0.923,616834,control
1690639860,           2023-07-29 14:11:00,           2023-07-29 17:11:00,3.55,35.998,7.574022,136.897001,0.924,616834,control
1690640460,           2023-07-29 14:21:00,           2023-07-29 17:21:00,3.55,35.962,7.553437,136.451444,0.924,616834,control
1690641060,           2023-07-29 14:31:00,           2023-07-29 17:31:00,3.55,35.926,7.536899,136.079382,0.924,616834,control
1690641660,           2023-07-29 14:41:00,           2023-07-29 17:41:00,3.55,35.899,7.529351,135.88819,0.924,616834,control
1690642260,           2023-07-29 14:51:00,           2023-07-29 17:51:00,3.55,35.827,7.720376,139.185685,0.925,616834,control
1690642860,           2023-07-29 15:01:00,           2023-07-29 18:01:00,3.55,35.693,7.645412,137.557806,0.925,616834,control
1690643460,           2023-07-29 15:11:00,           2023-07-29 18:11:00,3.55,35.594,7.6428,137.306847,0.926,616834,control
1690644060,           2023-07-29 15:21:00,           2023-07-29 18:21:00,3.56,35.549,7.625364,136.901162,0.926,616834,control
1690644660,           2023-07-29 15:31:00,           2023-07-29 18:31:00,3.55,35.379,7.537141,134.972359,0.927,616834,control
1690645260,           2023-07-29 15:41:00,           2023-07-29 18:41:00,3.55,35.048,7.419074,132.198277,0.927,616834,control
1690645860,           2023-07-29 15:51:00,           2023-07-29 18:51:00,3.55,34.905,7.365948,130.96914,0.929,616834,control
1690646460,           2023-07-29 16:01:00,           2023-07-29 19:01:00,3.55,34.807,7.243797,128.607028,0.928,616834,control
1690647060,           2023-07-29 16:11:00,           2023-07-29 19:11:00,3.56,34.656,7.153481,126.714362,0.928,616834,control
1690647660,           2023-07-29 16:21:00,           2023-07-29 19:21:00,3.56,34.486,7.060594,124.748013,0.93,616834,control
1690648260,           2023-07-29 16:31:00,           2023-07-29 19:31:00,3.55,34.264,6.82678,120.212212,0.929,616834,control
1690648860,           2023-07-29 16:41:00,           2023-07-29 19:41:00,3.55,34.104,6.649345,116.804018,0.93,616834,control
1690649460,           2023-07-29 16:51:00,           2023-07-29 19:51:00,3.55,33.98,6.461806,113.296176,0.931,616834,control
1690650060,           2023-07-29 17:01:00,           2023-07-29 20:01:00,3.55,33.918,6.3031,110.409486,0.93,616834,control
1690650660,           2023-07-29 17:11:00,           2023-07-29 20:11:00,3.55,33.892,6.045469,105.854798,0.93,616834,control
1690651260,           2023-07-29 17:21:00,           2023-07-29 20:21:00,3.55,33.803,5.666336,99.082072,0.93,616834,control
1690651860,           2023-07-29 17:31:00,           2023-07-29 20:31:00,3.56,33.794,5.539596,96.852631,0.93,616834,control
1690652460,           2023-07-29 17:41:00,           2023-07-29 20:41:00,3.56,33.67,5.568507,97.174503,0.931,616834,control
1690653060,           2023-07-29 17:51:00,           2023-07-29 20:51:00,3.56,33.617,5.522934,96.301422,0.931,616834,control
1690653660,           2023-07-29 18:01:00,           2023-07-29 21:01:00,3.56,33.582,5.377485,93.715279,0.931,616834,control
1690654260,           2023-07-29 18:11:00,           2023-07-29 21:11:00,3.56,33.573,5.282243,92.042841,0.93,616834,control
1690654860,           2023-07-29 18:21:00,           2023-07-29 21:21:00,3.56,33.591,5.222685,91.03002,0.93,616834,control
1690655460,           2023-07-29 18:31:00,           2023-07-29 21:31:00,3.56,33.573,5.194327,90.510902,0.931,616834,control
1690656060,           2023-07-29 18:41:00,           2023-07-29 21:41:00,3.56,33.547,5.131232,89.376039,0.931,616834,control
1690656660,           2023-07-29 18:51:00,           2023-07-29 21:51:00,3.56,33.52,5.058456,88.072158,0.93,616834,control
1690657260,           2023-07-29 19:01:00,           2023-07-29 22:01:00,3.56,33.511,5.022101,87.427184,0.93,616834,control
1690657860,           2023-07-29 19:11:00,           2023-07-29 22:11:00,3.56,33.511,4.939031,85.981062,0.93,616834,control
1690658460,           2023-07-29 19:21:00,           2023-07-29 22:21:00,3.56,33.511,4.914029,85.545822,0.93,616834,control
1690659060,           2023-07-29 19:31:00,           2023-07-29 22:31:00,3.56,33.503,4.84623,84.355243,0.93,616834,control
1690659660,           2023-07-29 19:41:00,           2023-07-29 22:41:00,3.56,33.626,4.900283,85.456194,0.93,616834,control
1690660260,           2023-07-29 19:51:00,           2023-07-29 22:51:00,3.56,33.67,4.898157,85.476399,0.93,616834,control
1690660860,           2023-07-29 20:01:00,           2023-07-29 23:01:00,3.56,33.573,4.770876,83.132296,0.93,616834,control
1690661460,           2023-07-29 20:11:00,           2023-07-29 23:11:00,3.56,33.591,4.533855,79.023898,0.93,616834,control
1690662060,           2023-07-29 20:21:00,           2023-07-29 23:21:00,3.56,33.591,4.70082,81.934047,0.93,616834,control
1690662660,           2023-07-29 20:31:00,           2023-07-29 23:31:00,3.56,33.573,4.671668,81.403594,0.93,616834,control
1690663260,           2023-07-29 20:41:00,           2023-07-29 23:41:00,3.56,33.52,4.778595,83.199543,0.93,616834,control
1690663860,           2023-07-29 20:51:00,           2023-07-29 23:51:00,3.56,33.564,4.796627,83.569544,0.93,616834,control
1690664460,           2023-07-29 21:01:00,           2023-07-30 00:01:00,3.56,33.626,4.944647,86.229872,0.93,616834,control
1690665060,           2023-07-29 21:11:00,           2023-07-30 00:11:00,3.56,33.617,4.88409,85.162131,0.93,616834,control
1690665660,           2023-07-29 21:21:00,           2023-07-30 00:21:00,3.56,33.626,4.859144,84.738784,0.93,616834,control
1690666260,           2023-07-29 21:31:00,           2023-07-30 00:31:00,3.56,33.635,4.925349,85.905102,0.93,616834,control
1690666860,           2023-07-29 21:41:00,           2023-07-30 00:41:00,3.56,33.6,5.026745,87.626854,0.93,616834,control
1690667460,           2023-07-29 21:51:00,           2023-07-30 00:51:00,3.56,33.547,5.101389,88.856247,0.93,616834,control
1690668060,           2023-07-29 22:01:00,           2023-07-30 01:01:00,3.56,33.503,5.088178,88.566688,0.93,616834,control
1690668660,           2023-07-29 22:11:00,           2023-07-30 01:11:00,3.56,33.485,5.082408,88.441953,0.93,616834,control
1690669260,           2023-07-29 22:21:00,           2023-07-30 01:21:00,3.56,33.352,4.703313,81.679113,0.93,616834,control
1690669860,           2023-07-29 22:31:00,           2023-07-30 01:31:00,3.55,33.106,4.463935,77.230954,0.93,616834,control
1690670460,           2023-07-29 22:41:00,           2023-07-30 01:41:00,3.55,32.938,4.537845,78.30788,0.931,616834,control
1690671060,           2023-07-29 22:51:00,           2023-07-30 01:51:00,3.55,32.771,4.335374,74.622474,0.931,616834,control
1690671660,           2023-07-29 23:01:00,           2023-07-30 02:01:00,3.56,32.613,4.120963,70.75993,0.931,616834,control
1690672260,           2023-07-29 23:11:00,           2023-07-30 02:11:00,3.56,32.158,3.772195,64.318743,0.932,616834,control
1690672860,           2023-07-29 23:21:00,           2023-07-30 02:21:00,3.56,31.791,3.310832,56.132493,0.932,616834,control
1690673460,           2023-07-29 23:31:00,           2023-07-30 02:31:00,3.56,31.599,2.911774,49.219947,0.933,616834,control
1690674060,           2023-07-29 23:41:00,           2023-07-30 02:41:00,3.56,31.355,2.766833,46.592784,0.933,616834,control
1690674660,           2023-07-29 23:51:00,           2023-07-30 02:51:00,3.56,31.259,2.61772,44.015883,0.933,616834,control
1690675260,           2023-07-30 00:01:00,           2023-07-30 03:01:00,3.56,31.164,2.363345,39.679851,0.934,616834,control
1690675860,           2023-07-30 00:11:00,           2023-07-30 03:11:00,3.56,31.198,2.421341,40.675145,0.934,616834,control
1690676460,           2023-07-30 00:21:00,           2023-07-30 03:21:00,3.56,31.381,2.626217,44.242743,0.934,616834,control
1690677060,           2023-07-30 00:31:00,           2023-07-30 03:31:00,3.56,31.52,2.760245,46.601301,0.933,616834,control
1690677660,           2023-07-30 00:41:00,           2023-07-30 03:41:00,3.56,31.712,2.995103,50.717395,0.933,616834,control
1690678260,           2023-07-30 00:51:00,           2023-07-30 03:51:00,3.55,31.904,3.133521,53.21941,0.933,616834,control
1690678860,           2023-07-30 01:01:00,           2023-07-30 04:01:00,3.56,32,3.276397,55.728741,0.933,616834,control
1690679460,           2023-07-30 01:11:00,           2023-07-30 04:11:00,3.56,32.079,3.345983,56.981904,0.932,616834,control
1690680060,           2023-07-30 01:21:00,           2023-07-30 04:21:00,3.56,32.131,3.623134,61.751381,0.932,616834,control
1690680660,           2023-07-30 01:31:00,           2023-07-30 04:31:00,3.56,32.21,3.717727,63.440939,0.932,616834,control
1690681260,           2023-07-30 01:41:00,           2023-07-30 04:41:00,3.56,32.28,3.892,66.486593,0.932,616834,control
1690681860,           2023-07-30 01:51:00,           2023-07-30 04:51:00,3.56,32.35,3.986591,68.176036,0.932,616834,control
1690682460,           2023-07-30 02:01:00,           2023-07-30 05:01:00,3.56,32.403,3.953871,67.671726,0.932,616834,control
1690683060,           2023-07-30 02:11:00,           2023-07-30 05:11:00,3.56,32.394,3.930468,67.261861,0.932,616834,control
1690683660,           2023-07-30 02:21:00,           2023-07-30 05:21:00,3.56,32.394,3.891011,66.586624,0.931,616834,control
1690684260,           2023-07-30 02:31:00,           2023-07-30 05:31:00,3.56,32.376,3.905407,66.814451,0.932,616834,control
1690684860,           2023-07-30 02:41:00,           2023-07-30 05:41:00,3.56,32.385,3.879688,66.383656,0.932,616834,control
1690685460,           2023-07-30 02:51:00,           2023-07-30 05:51:00,3.56,32.376,3.802337,65.051101,0.932,616834,control
1690686060,           2023-07-30 03:01:00,           2023-07-30 06:01:00,3.56,32.385,3.800774,65.033386,0.932,616834,control
1690686660,           2023-07-30 03:11:00,           2023-07-30 06:11:00,3.56,32.385,3.864389,66.121869,0.932,616834,control
1690687260,           2023-07-30 03:21:00,           2023-07-30 06:21:00,3.56,32.394,3.706607,63.430925,0.932,616834,control
1690687860,           2023-07-30 03:31:00,           2023-07-30 06:31:00,3.56,32.385,3.83701,65.653408,0.932,616834,control
1690688460,           2023-07-30 03:41:00,           2023-07-30 06:41:00,3.56,32.403,3.734838,63.922905,0.932,616834,control
1690689060,           2023-07-30 03:51:00,           2023-07-30 06:51:00,3.56,32.429,3.755911,64.309339,0.931,616834,control
1690689660,           2023-07-30 04:01:00,           2023-07-30 07:01:00,3.56,32.438,3.892861,66.663455,0.932,616834,control
1690690260,           2023-07-30 04:11:00,           2023-07-30 07:11:00,3.55,32.508,4.077675,69.903617,0.932,616834,control
1690690860,           2023-07-30 04:21:00,           2023-07-30 07:21:00,3.55,32.561,4.19235,71.92813,0.932,616834,control
1690691460,           2023-07-30 04:31:00,           2023-07-30 07:31:00,3.55,32.622,4.241842,72.845588,0.932,616834,control
1690692060,           2023-07-30 04:41:00,           2023-07-30 07:41:00,3.55,32.648,4.263745,73.251009,0.931,616834,control
1690692660,           2023-07-30 04:51:00,           2023-07-30 07:51:00,3.55,32.701,4.216529,72.498863,0.931,616834,control
1690693260,           2023-07-30 05:01:00,           2023-07-30 08:01:00,3.55,32.815,4.50726,77.633467,0.931,616834,control
1690693860,           2023-07-30 05:11:00,           2023-07-30 08:11:00,3.55,32.974,4.819333,83.211319,0.932,616834,control
1690694460,           2023-07-30 05:21:00,           2023-07-30 08:21:00,3.55,33.132,5.198438,89.974454,0.931,616834,control
1690695060,           2023-07-30 05:31:00,           2023-07-30 08:31:00,3.56,33.247,5.46773,94.801965,0.931,616834,control
1690695660,           2023-07-30 05:41:00,           2023-07-30 08:41:00,3.55,33.423,5.917413,102.875001,0.93,616834,control
1690696260,           2023-07-30 05:51:00,           2023-07-30 08:51:00,3.55,33.414,5.752029,99.986035,0.931,616834,control
1690696860,           2023-07-30 06:01:00,           2023-07-30 09:01:00,3.55,33.485,5.721136,99.556842,0.931,616834,control
1690697460,           2023-07-30 06:11:00,           2023-07-30 09:11:00,3.55,33.564,6.083901,105.997154,0.931,616834,control
1690698060,           2023-07-30 06:21:00,           2023-07-30 09:21:00,3.55,33.715,6.376385,111.348826,0.93,616834,control
1690698660,           2023-07-30 06:31:00,           2023-07-30 09:31:00,3.55,33.75,5.638497,98.515792,0.93,616834,control
1690699260,           2023-07-30 06:41:00,           2023-07-30 09:41:00,3.55,33.945,5.859491,102.68105,0.929,616834,control
1690699860,           2023-07-30 06:51:00,           2023-07-30 09:51:00,3.55,34.247,6.393905,112.56074,0.928,616834,control
1690700460,           2023-07-30 07:01:00,           2023-07-30 10:01:00,3.55,34.406,6.761873,119.325613,0.924,616834,control
1690701060,           2023-07-30 07:11:00,           2023-07-30 10:11:00,3.55,34.46,6.956982,122.869034,0.928,616834,control
1690701660,           2023-07-30 07:21:00,           2023-07-30 10:21:00,3.55,34.602,6.757192,119.597012,0.927,616834,control
1690702260,           2023-07-30 07:31:00,           2023-07-30 10:31:00,3.55,34.7,6.663566,118.114639,0.927,616834,control
1690702860,           2023-07-30 07:41:00,           2023-07-30 10:41:00,3.55,34.861,6.86457,121.973515,0.927,616834,control
1690703460,           2023-07-30 07:51:00,           2023-07-30 10:51:00,3.55,34.986,6.905311,122.928835,0.926,616834,control
1690704060,           2023-07-30 08:01:00,           2023-07-30 11:01:00,3.55,35.128,7.133737,127.267131,0.926,616834,control
1690704660,           2023-07-30 08:11:00,           2023-07-30 11:11:00,3.55,35.191,7.051075,125.911729,0.925,616834,control
1690705260,           2023-07-30 08:21:00,           2023-07-30 11:21:00,3.55,35.236,7.150926,127.781238,0.926,616834,control
1690705860,           2023-07-30 08:31:00,           2023-07-30 11:31:00,3.55,35.245,7.024094,125.531844,0.924,616834,control
1690706460,           2023-07-30 08:41:00,           2023-07-30 11:41:00,3.55,35.298,7.153939,127.954282,0.925,616834,control
1690707060,           2023-07-30 08:51:00,           2023-07-30 11:51:00,3.55,35.236,6.92943,123.823285,0.925,616834,control
1690707660,           2023-07-30 09:01:00,           2023-07-30 12:01:00,3.55,35.209,6.786913,121.227374,0.924,616834,control
1690708260,           2023-07-30 09:11:00,           2023-07-30 12:11:00,3.55,35.093,6.762429,120.579399,0.924,616834,control
1690708860,           2023-07-30 09:21:00,           2023-07-30 12:21:00,3.55,35.146,6.646513,118.607087,0.926,616834,control
1690709460,           2023-07-30 09:31:00,           2023-07-30 12:31:00,3.55,35.173,6.762339,120.723051,0.925,616834,control
1690710060,           2023-07-30 09:41:00,           2023-07-30 12:41:00,3.55,35.066,6.569836,117.097694,0.925,616834,control
1690710660,           2023-07-30 09:51:00,           2023-07-30 12:51:00,3.55,35.272,6.840835,122.306338,0.925,616834,control
1690711260,           2023-07-30 10:01:00,           2023-07-30 13:01:00,3.55,35.388,6.934058,124.18936,0.924,616834,control
1690711860,           2023-07-30 10:11:00,           2023-07-30 13:11:00,3.55,35.549,7.423994,133.285891,0.918,616834,control
1690712460,           2023-07-30 10:21:00,           2023-07-30 13:21:00,3.55,35.738,7.297222,131.381654,0.924,616834,control
1690713060,           2023-07-30 10:31:00,           2023-07-30 13:31:00,3.55,35.863,7.311362,131.882896,0.923,616834,control
1690713660,           2023-07-30 10:41:00,           2023-07-30 13:41:00,3.55,35.845,7.12835,128.547055,0.922,616834,control
1690714260,           2023-07-30 10:51:00,           2023-07-30 13:51:00,3.55,35.899,7.412843,133.785471,0.923,616834,control
1690714860,           2023-07-30 11:01:00,           2023-07-30 14:01:00,3.55,36.016,7.550733,136.512803,0.922,616834,control
